1407321420,2016-03-01,21,K,,62,62,1148A,,-,901992,KS11,0,S,GPZ2990,PAS,NY,84 ST,SDN,GY,VOLKS,2004
1407851391,2016-03-10,67,NY,,25,25,0310A,,-,943269,0025,25,P,GUG9349,PAS,NY,PARK,SDN,BK,CHRYS,2015
1407332144,2016-03-05,21,K,,61,61,0743A,,-,907328,KS15,0,S,GYR6847,PAS,NY,AVE U,SDN,BLK,HONDA,2015
1407874172,2016-03-16,19,,,32,32,0840P,,-,956453,0032,32,P,HAA2883,PAS,NY,7TH AVE,SUBN,BLK,ME/BE,2011
1409237588,2016-03-11,46,K,,61,61,0903A,,-,929395,0061,61,P,JZA8697,PAS,PA,MADONNA AVE,SDN,,BMW,0
1409237631,2016-03-11,46,K,,61,61,0820A,,-,929395,0061,61,P,GCR8864,PAS,NY,OCEAN AVE,SUBN,WT,,2015
1408310843,2016-03-11,40,,,49,49,0528A,,-,907502,0048,48,P,GXZ20741N,PAS,NY,HUNT AVE,SDN,GREY,HONDA,0
1408310867,2016-03-11,40,BX,,49,49,0534A,,-,907502,0049,49,P,HBU1621,PAS,NY,CRUGER,,BL,FORD,0
1408310880,2016-03-14,40,BX,,49,49,0632A,,-,907502,0049,49,P,HAA2814,PAS,NY,BARNES,SDN,W,HONDA,0
1409285686,2016-03-16,40,K,,72,72,0105A,,-,930568,0072,72,P,GMH8818,PAS,NY,61 ST,SUBN,WH,ACURA,2009
1408432523,2016-03-15,21,NY,,24,24,0836A,,-,934560,0024,24,P,HBC8418,PAS,NY,CPW,SUBN,BLK,TOYOT,2004
1408432547,2016-03-15,21,NY,,24,24,0839A,,-,934560,0024,24,P,GKK2505,PAS,NY,CPW,P-U,WHITE,CHEVR,2002
1408039710,2016-03-22,24,Q,,112,112,0107A,,-,949130,0112,112,P,MOEZILLA,PAS,NY,62 DR,SUBN,BK,JEEP,1996
1408039734,2016-03-22,71,Q,,112,112,0133A,,-,949130,0112,112,P,GJW6789,PAS,NY,62 DR,SDN,GY,CHEVR,2001
1408160900,2016-03-01,46,BX,,43,43,0635P,,-,939204,0043,43,P,GE28049,PAS,NY,PURDY,SUBN,GY,BMW,2008
1409140593,2016-03-03,46,K,,70,70,0105P,,-,916139,0070,70,P,GWJ8847,PAS,NY,E 26 ST,SUBN,WH,BMW,2007
1388196815,2016-03-10,40,K,,66,66,0840A,,-,934263,0066,66,P,GWU3309,PAS,NY,49 ST,SDN,GY,TOYOT,2015
1388227034,2016-03-09,19,K,,66,66,0214P,,-,931465,0066,66,P,GUK6689BA,999,NY,39 ST,SUBN,BK,,0
1388230392,2016-03-13,74,K,,66,66,1159A,,-,932984,0066,66,P,GTR2771,PAS,NY,13 AVE,SDN,BK,BMW,2013
1388230409,2016-03-13,70,K,,66,66,1159A,,-,932984,0066,66,P,GTR2771,PAS,NY,13 AVE,SDN,BK,BMW,2013
1376049892,2016-03-04,19,BX,,44,44,1023P,,-,953359,0044,44,P,GXW9744,PAS,NY,RIVER AVE,SUBN,WHT,CHEVR,2002
1376049922,2016-03-06,46,BX,,44,44,0525P,,-,953359,0044,44,P,GKU7943,PAS,NY,RIVER AVE,SUBN,BLK,HONDA,2014
1377260070,2016-03-04,98,BX,,46,46,0305P,,-,950562,0046,46,P,GRZ6231,PAS,NY,E 175 ST,SUBN,GRAY,HONDA,2010
1377322920,2016-03-08,20,BX,,44,44,0550P,,-,932819,0044,44,P,T634784C,OMT,NY,W 170 ST,TAXI,GRN,TOYOT,2013
1377375493,2016-03-07,98,BX,,47,47,1200P,,-,955908,0047,47,P,HBN5104,PAS,NY,E 224 ST,SDN,RED,LEXUS,1997
1377375511,2016-03-19,27,BX,,47,47,0830A,,-,955908,0047,47,P,HBN1062,PAS,NY,E 229 DRIVE NO,VAN,WHITE,FORD,1997
1377382102,2016-03-18,98,BX,,47,47,0220P,,-,955828,0047,47,P,GVS8079,PAS,NY,CARPENTER AVE,SDN,RED,CHEVR,2014
1377441647,2016-03-05,67,Q,,105,105,0848A,,-,934897,0105,105,P,HDU5202,PAS,NY,83 AVE,P-U,BLK,DODGE,2016
1377491330,2016-03-07,14,Q,,105,105,0845A,,-,943360,0105,105,P,HDD6388,PAS,NY,LINDEN BLVD,SUBN,GY,FORD,2003
1377568696,2016-03-15,46,NY,,28,28,1233P,,-,953103,0028,28,P,HCT2712,PAS,NY,W 125 ST,SDN,GOLD,HONDA,0
1377568702,2016-03-16,46,NY,,28,28,0249P,,-,953107,0028,28,P,GSN4693,PAS,NY,WEST 111 ST,SDN,GREY,HONDA,2009
1378284847,2016-03-11,16,NY,,19,19,0333P,,-,748191,0977,977,X,GMH5380,PAS,NY,MAIN ST NY NY 10044,SUBN,BLACK,DODGE,2015
1378284859,2016-03-11,20,NY,,19,19,0355P,,-,748191,0977,977,X,GMK8821,PAS,NY,MAIN ST NY NY 10044,SUBN,BLACK,CHRYS,2014
1378284872,2016-03-19,20,NY,,19,19,0810A,,-,748191,0977,977,X,GFM3617,PAS,NY,R/O 465 MAIN ST,SDN,GREY,HONDA,2013
1378299942,2016-03-18,37,NY,,19,19,1021A,,-,782072,0977,977,X,HFM7955,PAS,NY,REAR 251 MAIN ST,SDN,RED,ME/BE,0
1378301687,2016-03-08,38,NY,,19,19,0210P,,-,828296,0977,977,R,HDD9996,PAS,NY,MAIN RI NY,P-U,BLK,DODGE,1993
1378303076,2016-03-01,37,NY,,19,19,0232P,,-,729429,0977,977,X,GCH52491,PAS,NY,MAIN ST,SDN,GRY,TOYOT,2014
1378303088,2016-03-01,38,NY,,19,19,0215P,,-,729429,0977,977,X,GHD29611,PAS,NY,MAIN ST,SUBN,GRY,BMW,2004
1378303222,2016-03-10,38,NY,,19,19,0815P,,-,944533,0977,977,X,JXJ3792,PAS,PA,MAIN ST NY NY 10014,SDN,SILVR,CHRYS,0
1378303234,2016-03-10,38,NY,,19,19,0819P,,-,944533,0977,977,X,LYL982,PAS,SC,MAIN ST NY NY 10044,SUBN,BLACK,DODGE,0
1378303260,2016-03-19,38,NY,,19,19,0349P,,-,944533,0977,977,X,GKD3029,PAS,NY,MAIN ST,SUBN,RED,,2013
1378304202,2016-03-12,40,NY,,19,19,1143P,,-,742465,0977,977,X,JSV268,PAS,SC,MAIN ST ROOSEVELT IS,SDN,RD,TOYOT,0
1378304457,2016-03-14,38,NY,,19,19,0131A,,-,521975,0977,977,X,GVG3504,PAS,NY,R/O 281 MAIN ST RI,SUBN,BK,JEEP,2015
1378304494,2016-03-17,37,NY,,19,19,0111A,,-,521975,0977,977,X,GKH4621,PAS,NY,R/O 281 MAIN ST,SDN,GRY,SATUR,1997
1378307203,2016-03-12,20,NY,,19,19,0623P,,-,332215,0974,974,X,JYT4011,PAS,PA,MAIN ST RI NY,SDN,WHITE,HONDA,0
1378307215,2016-03-12,20,NY,,19,19,0626P,,-,332215,0977,977,X,HBE7539,PAS,NY,MAIN ST NY NY,SDN,BL,AUDI,2009
1378307227,2016-03-12,20,NY,,19,19,0630P,,-,332215,0977,977,X,GHT9085,PAS,NY,MAIN ST NY NY,SUBN,BL,GMC,2012
1378307239,2016-03-05,17,NY,,19,19,0932P,,-,960853,0977,977,X,GGY5726,PAS,NY,MAIN ST,SUBN,BLACK,FORD,2013
1378307240,2016-03-07,20,NY,,19,19,0338P,,-,332215,0977,977,X,GBN1605,PAS,NY,MAIN ST,SDN,BL,ACURA,2008
1378307288,2016-03-13,20,NY,,19,19,1015P,,-,725004,0977,977,X,HCA3006,PAS,NY,MAIN ST NY NY 10044,SDN,GREY,FORD,2016
1378307290,2016-03-13,20,NY,,19,19,1010P,,-,725004,0977,977,X,GAFGN1,PAS,CT,MAIN ST NYNY 10044,SDN,BLACK,VOLKS,0
1378307446,2016-03-03,17,NY,,19,19,0833A,,-,589219,0977,977,X,GRD4258,PAS,NY,MAIN ST,SDN,RED,MAZDA,2015
1378307689,2016-03-08,20,NY,,19,19,0201P,,-,569012,0977,977,R,GNW8870,PAS,NY,MAIN ST,SUBN,GREY,HONDA,2011
1378307690,2016-03-10,20,NY,,19,19,0727A,,-,569012,0977,977,R,GFM3617,PAS,NY,MAIN ST,SDN,GREY,HONDA,2013
1378307707,2016-03-12,20,NY,,19,19,1016A,,-,567012,0977,977,X,GBN1605,PAS,NY,MAIN ST NY 10044,SDN,BLK,ACURA,2008
1378308074,2016-03-07,38,NY,,19,19,1130A,,-,922660,0977,977,X,RABBITCS,SRF,NY,MAIN ST,SDN,WHITE,ME/BE,2013
1378308086,2016-03-07,38,NY,,19,19,1140A,,-,922660,0977,977,X,HDD9996,PAS,NY,MAIN ST,P-U,BLACK,DODGE,1993
1378308098,2016-03-07,38,NY,,19,19,1142A,,-,922660,0977,977,X,GXY9981,PAS,NY,MAIN ST,SUBN,BLACK,CHEVR,2015
1378308657,2016-03-05,14,NY,,19,19,0424P,,-,582095,0977,977,X,GVG3504,PAS,NY,MAIN ST,SUBN,BLACK,JEEP,2015
1378308682,2016-03-09,14,NY,,19,19,1057A,,-,582095,0977,977,R,GDN6196,PAS,NY,MAIN ST,SDN,WH,TOYOT,2010
1378308748,2016-03-01,31,NY,,19,19,0900A,0730A,-,447895,0977,977,X,GRB7732,PAS,NY,MAIN ST,SDN,BLACK,HONDA,2009
1378308761,2016-03-05,38,NY,,19,19,1005A,,-,447895,0977,977,X,LYL982,PAS,SC,MAIN ST,VAN,BLACK,DODGE,0
1378308797,2016-03-08,38,NY,,19,19,0145P,,-,447895,0977,977,R,GXB4829,PAS,NY,MAIN ST RI,,BLACK,TOYOT,2009
1379015650,2016-03-19,70,BX,,47,47,0454P,,-,939407,0047,47,P,GUV7236,PAS,NY,SCHIRFFELIN AVE,SDN,BLK,NISSA,0
1379056380,2016-03-07,40,BX,,44,44,0830P,,-,940229,0044,44,P,GKP4061,PAS,NY,WOODYCREST AVE,SDN,BLACK,FORD,2003
1379071069,2016-03-06,19,BX,,41,41,0459P,,-,949617,0041,41,P,L44CUC,PAS,NJ,SOUTHERN BLVD,SUBN,RED,CHEVR,0
1379472209,2016-03-13,40,BX,,43,43,0802A,,-,951820,0043,43,P,GKJ8609,PAS,NY,WHEELER AVE,SDN,BLACK,BMW,2013
1398889507,2016-03-15,14,Q,,108,108,0505P,,-,357102,T109,109,P,GJC9028,PAS,NY,QUEENS BLVD,SDN,BLK,INFIN,2013
1398889520,2016-03-15,14,Q,,108,108,0525P,,-,357102,T109,109,P,GRE7586,PAS,NY,QUEENS BLVD,P-U,WHITE,CHEVR,2003
1398889544,2016-03-15,19,Q,,108,108,0519P,,-,357102,T109,109,P,TRANS277,OMT,NY,QUEENS BLVD,SUBN,BLK,TOYOT,2014
1398889556,2016-03-15,14,Q,,108,108,0548P,,-,357102,0R09,0,P,GTA7112,PAS,NY,GREENPOINT AV,SUBN,RED,ISUZU,1997
1398889568,2016-03-15,50,Q,,108,108,0643P,,-,357102,T109,109,P,GCD8915,PAS,NY,W/S JACKSON AV,SUBN,GREY,GMC,2012
1398889581,2016-03-16,19,Q,,108,108,0235P,,-,357102,T109,109,P,HFB3732,999,NY,42 RD,SDN,RED,HONDA,2016
1398889600,2016-03-16,14,Q,,108,108,0410P,,-,357102,T109,109,P,T660588C,OMT,NY,JACKSON AVE,SDN,BLACK,FORD,2015
1398889647,2016-03-16,20,Q,,108,108,0431P,,-,357102,T109,109,P,JSK8321,PAS,PA,E/S CRESCENT ST,SUBN,BLACK,FORD,0
1398889659,2016-03-16,20,Q,,108,108,0435P,,-,357102,T109,109,P,HBV9387,PAS,PA,W/S CRESCENT ST,SUBN,BLACK,NISSA,0
1398889684,2016-03-16,14,Q,,108,108,0600P,,-,357102,T109,109,P,JKT1616,PAS,PA,QUEENS BLVD,SDN,SILVR,NISSA,0
1398889702,2016-03-17,14,Q,,108,108,0215P,,-,357102,T109,109,P,GDN7323,PAS,NY,W/S 30 PL,SDN,GOLD,INFIN,2001
1398889726,2016-03-17,14,Q,,108,108,0409P,,-,357102,T109,109,P,GVH6466,PAS,NY,COURT SQUARE,SDN,SILVR,TOYOT,2015
1398889738,2016-03-17,14,Q,,108,108,0412P,,-,357102,T109,109,P,GTK5114,PAS,NY,THOMSON AVE,SDN,WHITE,HONDA,2013
1398889751,2016-03-18,14,Q,,108,108,0407P,,-,357102,T109,109,P,GCH2774,PAS,NY,QUEENS BLVD,SUBN,BLACK,CADIL,2005
1398889763,2016-03-18,19,Q,,108,108,0415P,,-,357102,T109,109,P,HBZ7171,PAS,NY,QUEENS BLVD,SDN,SILVR,SUBAR,2007
1398889805,2016-03-18,14,Q,,108,108,0555P,,-,357102,T109,109,P,GKC4710,PAS,NY,JACKSON AVE.,SUBN,RED,NISSA,2013
1398889854,2016-03-21,14,Q,,108,108,0258P,,-,357102,T109,109,P,HFM7259,999,NY,N/S 42 RD,SDN,GREY,BMW,2013
1398889878,2016-03-21,14,Q,,108,108,0408P,,-,357102,T109,109,P,HEX7234,PAS,NY,JACKSON AVE,SUBN,WHITE,BMW,2011
1398889910,2016-03-02,38,Q,,108,108,1041A,,-,346045,T109,109,P,GZH7092,PAS,NY,VANDAM ST,SUBN,BK,TOYOT,2008
1398889957,2016-03-02,40,Q,,108,108,1139A,,-,346045,T109,109,P,T691459C,OMT,NY,47TH AVENUE,SUBN,SILVE,HONDA,2014
1398890133,2016-03-07,21,NY,,19,19,0943A,,-,346045,T109,109,P,GMK1094,PAS,NY,E 79TH STREET,SUBN,BL,PORSC,2011
1398890169,2016-03-07,71,NY,,19,19,1041A,,-,346045,T109,109,P,GTW1861,PAS,NY,E 77TH STREET,SUBN,BL,NISSA,2009
1398890200,2016-03-03,14,Q,,108,108,0932A,,-,346045,T109,109,P,GME4238,PAS,NY,30TH PL,SDN,BLUE,TOYOT,2006
1398890236,2016-03-03,14,Q,,108,108,0941A,,-,346045,T109,109,P,HDH9221,PAS,NY,30TH PL,SDN,RED,ME/BE,2016
1398890261,2016-03-03,14,Q,,108,108,1021A,,-,346045,T109,109,P,GVJ7846,PAS,NY,30TH PL,SUBN,GY,CHEVR,2012
1398890273,2016-03-03,14,Q,,108,108,1023A,,-,346045,T109,109,P,JLU44,SRF,NY,30TH PL,SDN,SLV,FORD,2008
1398890285,2016-03-03,14,Q,,108,108,1026A,,-,346045,T109,109,P,L55DWW,PAS,NJ,30TH PL,P-U,BK,DODGE,0
1398890297,2016-03-03,14,Q,,108,108,1049A,,-,346045,T109,109,P,MAYDEC,SPO,NY,30TH PL,SDN,SLR,TOYOT,2008
1398890315,2016-03-08,16,NY,,19,19,0857A,,-,346045,T109,109,P,GFW8800,PAS,NY,LEXINGTON AVE,SDN,WH,HONDA,2014
1398890327,2016-03-08,71,NY,,19,19,0906A,,-,346045,T109,109,P,GBF5369,PAS,NY,E 76TH STREET,SDN,GY,HYUND,2013
1398890431,2016-03-08,45,NY,,19,19,1006A,,-,346045,T109,109,P,LIFFEY45,COM,NY,3RD AVENUE,DELV,OR,MERCU,2014
1398890443,2016-03-08,38,NY,,19,19,1031A,,-,346045,T109,109,P,MAJOR01,COM,NY,LXINGTON AVE,VAN,WH,NISSA,2013
1398890455,2016-03-08,45,NY,,19,19,1109A,,-,346045,T109,109,P,L26939,CMB,CT,3RD AVENUE,DELV,WH,HINO,0
1398890480,2016-03-14,45,NY,,19,19,0706A,,-,346045,T109,109,P,PAL5124,PAS,MN,2ND AVENUE,DELV,WH,MERCU,2016
1398890492,2016-03-14,84,NY,,19,19,0707A,,-,346045,T109,109,P,PAL5124,PAS,MN,2ND AVENUE,DELV,WH,MERCU,0
1398890509,2016-03-14,14,NY,,19,19,0739A,,-,346045,T109,109,P,GMK4331,PAS,NY,E 77TH STREET,SDN,BK,VOLKS,2014
1398890534,2016-03-14,16,NY,,19,19,0946A,,-,346045,T109,109,P,GZJ6837,PAS,NY,LEXINGTON AVE,SUBN,GY,,2015
1398890601,2016-03-14,14,NY,,19,19,1113A,,-,346045,T109,109,P,GED3775,PAS,NY,E 76TH ST,SUBN,SLR,ME/BE,2010
1398890649,2016-03-15,16,NY,,19,19,0813A,,-,346045,T109,109,P,GGW2583,PAS,NY,E 84TH ST,SUBN,BL,HONDA,2004
1398890820,2016-03-15,21,NY,,19,19,1156A,,-,346045,T109,109,P,K27445K,PAS,PA,E 71 STREET,VAN,WH,CHEVR,0
1398890844,2016-03-17,14,NY,,19,19,0733A,,-,346045,T109,109,P,GML3209,PAS,NY,1ST AVENUE,SDN,GY,BMW,2014
1398890972,2016-03-18,38,NY,,19,19,1043A,,-,346045,T109,109,P,R96932,COM,MA,E 80TH STREET,DELV,WH,HINO,0
1398891903,2016-03-11,46,NY,,19,19,0325P,,-,352017,T109,109,P,GMG9523,PAS,NY,EAST 63RD STREET,SUBN,WHITE,NISSA,2014
1398891952,2016-03-15,14,NY,,108,108,0400P,,-,352017,T109,109,P,GWY9924,PAS,NY,QUEENS PLAZA NORTH,SUBN,GREY,FORD,2005
1398892087,2016-03-16,40,Q,,108,108,0903A,,-,330132,T109,109,P,GBZ7229,PAS,NY,W/S 31 ST,SDN,GREY,HONDA,2014
1398892099,2016-03-16,40,Q,,108,108,0912A,,-,330322,T109,109,P,GXB5916,PAS,NY,S/S SKILLMAN AVE,SDN,GREY,LEXUS,2006
1398892154,2016-03-17,40,Q,,108,108,1220P,,-,330132,T109,109,P,GJD8751,PAS,NY,28 ST,SDN,BLACK,VOLKS,2013
1398892166,2016-03-17,40,Q,,108,108,1222P,,-,330132,T109,109,P,GWK4118,OMT,NY,N/S 47 AVE,SDN,TAN,HONDA,2001
1398892178,2016-03-17,50,Q,,108,108,1224P,,-,330132,T109,109,P,L13BKN,PAS,NJ,N/S 47 AVE,SDN,TAN,TOYOT,0
1398892208,2016-03-21,46,Q,,108,108,1038A,,-,330132,T109,109,P,GYV4369,PAS,NY,W/S 31 ST,PICK,GREY,DODGE,2015
1398909038,2016-03-13,71,NY,,20,20,0611P,,-,948889,0420,420,P,GFM1929,PAS,NY,WEST END AVE,,,TOYOT,2013
1398909294,2016-03-06,46,NY,,24,24,0525P,,-,937210,0420,420,P,T672593C,PAS,NY,WEST 94 ST,SDN,BLACK,TOYOT,2014
1399046986,2016-03-03,21,,,71,71,0956A,,-,583260,KN09,0,S,GVK2896,PAS,NY,UNION ST,SUBN,BLACK,GMC,2013
1399046998,2016-03-03,21,K,,71,71,1000A,,-,583260,KN09,0,S,HAM1045,PAS,NY,PRESIDENT ST,SUBN,RED,PLYMO,1998
1399047103,2016-03-03,21,K,,71,71,0940A,,-,583260,KN09,0,S,HDV3236,PAS,NY,CLINTON ST,SDN,GOLD,NISSA,1996
1399047115,2016-03-03,21,K,,71,71,0945A,,-,583260,KN09,0,S,HCG8483,PAS,NY,UNION ST,SDN,BLACK,BMW,2015
1399065660,2016-03-08,21,K,,94,94,1138A,,-,584118,KN01,0,S,HCD5764,PAS,NY,GRAHAM AVE,SUBN,WHITE,HONDA,2011
1399065683,2016-03-08,21,K,,94,94,1144A,,-,584118,KN01,0,S,GYX3279,PAS,NY,GRAHAM AVE,SDN,RED,MAZDA,2015
1399065695,2016-03-08,21,K,,94,94,1147A,,-,584118,KN01,0,S,GTB1106,PAS,NY,GRAHAM AVE,SDN,WHITE,TOYOT,0
1399065701,2016-03-08,21,K,,94,94,1158A,,-,584118,KN01,0,S,GMB1924,PAS,NY,NEWTON ST,SDN,BLACK,JEEP,2014
1399065713,2016-03-08,21,K,,94,94,1202P,,-,584118,KN01,0,S,GST7153,PAS,NY,NEWTON ST,SUBN,SILVE,LEXUS,2003
1399065749,2016-03-08,21,K,,94,94,1224P,,-,584118,KN01,0,S,GE0EG48,PAS,CA,NEWTON ST,SUBN,BLACK,BMW,0
1399066160,2016-03-11,21,K,,94,94,1201P,,-,584118,KN01,0,S,GTB7916,PAS,NY,MEEKER AVE,SUBN,WHITE,GMC,2002
1399073515,2016-03-08,21,NY,,32,32,0838A,,-,668608,MN01,0,S,J15FKM,PAS,NJ,WEST 126,SDN,GREY,BMW,0
1399073722,2016-03-14,21,NY,,1,1,0736A,,-,594530,MN01,0,S,HBN6556,PAS,NY,C/O WEST ST,SDN,SILVE,VOLKS,2009
1399073758,2016-03-14,21,NY,,1,1,0845A,,-,594530,MN01,0,S,GRN1376,PAS,NY,C/O MARIE ST,SDN,BLACK,HONDA,2012
1399073771,2016-03-14,21,NY,,1,1,0917A,,-,594530,MN01,0,S,GKZ5134,PAS,NY,C/O RIVER TERR,SDN,WHITE,,2004
1399073849,2016-03-01,20,NY,,1,1,1135A,,-,539572,MN01,0,S,H49DGY,PAS,NJ,WATER STREET,SDN,BLACK,HONDA,0
1399073862,2016-03-15,20,NY,,1,1,1140A,,-,539572,MN01,0,S,HAN3358,PAS,NY,FRONT STREET,SDN,SILVR,ACURA,2012
1399073886,2016-03-15,20,NY,,1,1,1145A,,-,539572,MN01,0,S,GSB2081,PAS,NY,FRONT STREET,SUBN,BLACK,PORSC,2015
1399078847,2016-03-14,21,NY,,6,6,1150A,,-,530844,MN02,0,S,HCC1303,OMS,NY,HUDSON STREET,SUBN,WHIE,DODGE,2016
1399078859,2016-03-14,21,NY,,6,6,1155A,,-,530844,MN02,0,S,GFE7326,PAS,NY,HUDSON STREET,SUBN,BLACK,ROVER,2016
1399078860,2016-03-17,21,NY,,6,6,1145A,,-,530844,MN02,0,S,GXP9086,PAS,NY,CHARLTON ST,SDN,BLACK,HONDA,2015
1399091359,2016-03-01,21,NY,,24,24,1156A,,-,685665,MW07,0,S,HFD3203,PAS,NY,WEST END AVENUE,SDN,GRAY,INFIN,2007
1399091360,2016-03-01,21,NY,,24,24,1240P,,-,985665,MW07,0,S,JZL8753,PAS,PA,WEST 96TH STREET,SDN,WHITE,MINI,0
1399092571,2016-03-05,21,NY,,32,32,0805A,,-,697881,MN05,0,S,HFB1158,PAS,NY,W 135 ST,SDN,SILVE,NISSA,2013
1399092790,2016-03-01,21,NY,,13,13,0745A,,-,687741,MN05,0,S,GGT5511,PAS,NY,LEXINGTON AVE,SDN,BLUE,BMW,2013
1399092807,2016-03-03,21,NY,,32,32,0804A,,-,687741,MN05,0,S,GSX3070,PAS,NY,E 135 STREET,SUBN,RED,DODGE,2014
1399092820,2016-03-03,21,NY,,32,32,1135A,,-,687741,MN05,0,S,GHE9573,PAS,99,W 132 STREET,VAN,BLACK,DODGE,2005
1399092844,2016-03-07,21,NY,,13,13,0710A,,-,538182,MN05,0,S,HEA1178,PAS,NY,EAST 24 ST,SDN,SILVE,CHEVR,2016
1399092868,2016-03-08,21,NY,,13,13,0736A,,-,538182,MN05,0,S,HBE5115,PAS,NY,EAST 26 ST,SUBN,BLACK,JEEP,2004
1399092911,2016-03-11,21,NY,,13,13,0810A,,-,538182,MN05,0,S,GWB6217,PAS,NY,BROADWAY,SDN,BLACK,SMART,2015
1399092923,2016-03-11,21,NY,,13,13,0811A,,-,538182,MN05,0,S,HYH2027,PAS,PA,BROADWAY,SDN,TAN,TOYOT,0
1399092972,2016-03-17,21,NY,,13,13,0812A,,-,538182,MN05,0,S,J53BSO,PAS,NJ,BROADWAY,VAN,WHITE,FORD,0
1399093046,2016-03-18,21,NY,,13,13,0835A,,-,687741,MN05,0,S,GMF9698,PAS,NY,5 AVE,SDN,BLACK,SATUR,2006
1399093060,2016-03-18,21,NY,,13,13,1012A,,-,687741,MN05,0,S,HES3749,PAS,NY,E 31 ST,SUBN,BLACK,,2008
1399093095,2016-03-19,21,NY,,13,13,0745A,,-,687741,MN03,0,S,GXA3040,PAS,NY,3 AVE,SUBN,SILVE,MITSU,2009
1399093113,2016-03-19,21,NY,,13,13,0753A,,-,687741,MN05,0,S,HD79020,PAS,NY,3 AVE,SDN,WHITE,TOYOT,2016
1399093125,2016-03-19,21,,,13,13,0756A,,-,687741,MN05,0,S,HCV89J1,PAS,NY,3 AVE,SUBN,GREY,MAZDA,2016
1399093137,2016-03-21,21,NY,,26,26,0805A,,-,687241,MN05,0,S,JNK8382,PAS,PA,ST NICHOLAS AVE,SDN,SILVE,LEXUS,2014
1399093149,2016-03-21,21,NY,,26,26,0816A,,-,687741,MN05,0,S,GRT3380,PAS,NY,ST NICHOLAS AVE,VAN,WHITE,FORD,2002
1399093150,2016-03-21,21,NY,,26,26,0819A,,-,687741,MN05,0,S,GZJ8244,PAS,NY,ST NICHOLAS AVE,SDN,BLACK,HONDA,2015
1379498946,2016-03-02,46,,,41,41,1018P,,-,955074,0163,163,P,GXS6827,999,NY,SOUTHERN BLVD,SDN,BLK,ME/BE,2007
1379627643,2016-03-08,98,Q,,108,108,0505A,,-,938291,0108,108,P,GMH1859,PAS,NY,65 ST,SUBN,TAN,NISSA,2010
1379627667,2016-03-11,19,Q,,108,108,0605A,,-,938291,0108,108,P,HDD3722,PAS,NY,20 ROOSEVELT AVE,SDN,BLACK,FORD,2005
1380762200,2016-03-06,46,BX,,45,45,0149A,,-,948492,0045,45,P,HAK3625,PAS,NY,E 196 ST,SDN,BLK,HONDA,2015
1380831829,2016-03-18,74,BX,,47,47,0149P,,-,956033,0047,47,P,HET3344,PAS,NY,EAST GUNHILL ROAD,SDN,GRAY,BMW,2012
1380887240,2016-03-15,40,BX,,46,46,0830P,,-,941693,0046,46,P,GTE2463,PAS,PA,W 176 ST,SUBN,,TOYOT,0
1380896757,2016-03-15,40,BX,,46,46,0850P,,-,941653,0046,46,P,JYB0936,PAS,PA,MONTGOMERY AVE,SUBN,,HONDA,0
1380896812,2016-03-15,40,BX,,46,46,0700P,,-,941693,0046,46,P,HES2503,PAS,NY,GRAND CAVE,SDN,,CHRYS,0
1380896836,2016-03-15,67,BX,,46,46,0656P,,-,941693,0046,46,P,J723WE,PAS,FL,W 174 ST,SDN,,HONDA,0
1380955579,2016-03-02,98,K,,66,66,0845A,,-,939679,0064,64,P,GRV3288,PAS,NY,9 AVE,SDN,GRAY,HONDA,2014
1381274626,2016-03-03,19,Q,,103,103,0905A,,-,952012,0103,103,P,GPU2135,PAS,NY,PARSONS BLVD,VAN,WH,FORD,2004
1381282039,2016-03-08,19,Q,,105,105,0852A,,-,928211,0105,105,P,GYH8251,PAS,NY,ROCKAWAY BLVD,SDN,RED,NISSA,2015
1381282052,2016-03-08,19,Q,,105,105,0945A,,-,928211,0105,105,P,GME2282,PAS,NY,ROCKAWAY BLVD,SDN,GREY,HONDA,2011
1381282064,2016-03-08,46,Q,,105,105,1210P,,-,928211,0105,105,P,GVD4232,PAS,NY,ROCKAWAY BLVD,SUBN,WHITE,FORD,2005
1381417231,2016-03-20,98,Q,,104,104,0858P,,-,953097,0169,169,P,GPC3880,PAS,NY,59 ST,SDN,WHITE,INFIN,2014
1381438520,2016-03-18,98,Q,,108,108,0717P,1917P,-,949086,0108,108,P,GGR1782,OMT,NY,65 STREET,SDN,GY,HYUND,2015
1381470130,2016-03-06,67,K,,88,88,1055P,,-,951536,0803,803,P,L46FNW,PAS,NJ,ST EDWARDS ST,SDN,WHITE,FORD,0
1381567009,2016-03-10,14,Q,,115,115,0347P,0342P,-,47249,0302,302,P,N200982C,OMT,NY,LGA TERMINAL D ARRIV,SUBN,BLACK,LINCO,2010
1381569857,2016-03-20,51,Q,,113,113,0910P,0905P,-,45007,0642,642,P,GUX9548,PAS,NY,COMPASS RD,SUBN,GY,HONDA,2014
1381576886,2016-03-06,14,NY,,10,10,0352P,0352P,-,47228,0152,152,P,HBE6990,PAS,NY,W 39TH,SUBN,GRN,TOYOT,0
1381667879,2016-03-12,14,NY,,19,19,0300A,,-,897624,0019,19,P,HFB4035,PAS,NY,E 66 ST,SDN,BLUE,HONDA,2016
1381846439,2016-03-11,46,K,,67,67,1009P,,-,928095,0067,67,P,GTJ4457,PAS,NY,NOSTRAND AVE,SUBN,GRAY,NISSA,2006
